2009_002448	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_003801	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_002698	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001323	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007865	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_000141	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001780	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000281	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005928	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
000632	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
007203	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
009020	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002592	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008362	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2011_001719	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_005921	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006513	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000686	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003955	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
001704	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
006796	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_002784	1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_005402	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_002946	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006418	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_004961	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_008310	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_008391	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_006082	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000567	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
002376	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
008147	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002858	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007432	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008845	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004307	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
004622	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006750	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001850	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_000397	1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_003242	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_003200	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_001310	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
003449	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
006074	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_001531	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2011_001360	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_001017	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_000400	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005182	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
004553	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_005582	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
001094	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001688	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_001806	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_002154	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_002279	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009002	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005147	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_000633	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006314	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002835	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002049	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_001153	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_004173	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_005519	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
004834	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006793	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
000584	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003591	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
002942	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006051	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007445	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_001312	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
002157	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_000002	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000059	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003183	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006154	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000557	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_004946	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
008621	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_003475	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000248	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006028	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009039	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_005702	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_000105	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002598	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_006323	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003735	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
003041	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007406	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_001664	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009933	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005990	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_000159	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_000806	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_005642	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002475	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_005082	1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
006075	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_007344	0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_002693	0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_008092	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
002956	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_005133	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
009181	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_003743	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_003856	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003014	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001613	0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
000872	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005689	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000685	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000281	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_006062	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006366	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
006755	0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
000784	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_007476	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_005846	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_004295	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003229	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_001836	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_000060	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000851	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_001413	1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007086	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_004624	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
008524	0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001134	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
009509	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007253	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_002705	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008991	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_003301	0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_003233	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_006562	0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
000640	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006069	0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_002567	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
004847	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_001860	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_002418	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
009337	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_002289	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_004770	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_002046	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006345	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000633	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008086	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_003062	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_003490	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006344	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_000354	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000343	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_008421	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_005226	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_001291	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000735	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001617	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008277	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_001546	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
004731	1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_006777	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003244	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
008128	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_000254	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001858	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006712	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_007861	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007559	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_008464	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000201	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001450	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
002661	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003908	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000948	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002692	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002890	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_002047	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_002045	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_004137	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000392	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_005733	1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007073	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000989	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002366	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006428	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005903	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_004726	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002808	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
002703	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003369	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_003689	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_000053	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_003775	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
003876	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_001085	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_004363	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006368	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_003025	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_000770	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_002273	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_007190	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_004171	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000505	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_000912	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009226	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_000409	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_007561	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_000328	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
007200	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_001956	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_001970	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_004170	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009202	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005922	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001632	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005069	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_001169	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005393	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002352	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003970	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_001625	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_000315	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001629	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003628	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_002047	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009454	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_004527	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_004063	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006276	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006522	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_007241	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001288	0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
000431	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_002543	0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006166	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_003676	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
009563	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004473	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001010	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_000642	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_003248	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003662	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_003576	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001876	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007925	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
2008_003196	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_005158	0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0
000216	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
009573	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_003151	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005043	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_003765	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000732	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_000203	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_004506	1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_000133	0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008731	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007348	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002523	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_000632	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
005709	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
005552	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_002883	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_000072	1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
2009_002339	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
003381	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_004601	1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007250	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
004252	0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2011_001290	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_007864	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_004314	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002912	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008786	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008071	0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000819	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_001951	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008366	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_004980	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_001194	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003796	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
006713	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005687	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
005106	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005796	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
004470	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_002488	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_005827	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_002696	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
007626	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
001276	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_003269	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
006747	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
002253	0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_001338	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
004840	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_008546	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_000585	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_003944	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008064	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_003628	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003220	1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_005024	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_006946	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008811	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000320	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003689	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_003059	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_000277	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
