2009_000882	0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
2009_005203	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
005808	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002216	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008437	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_001188	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000052	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000586	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_000100	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_005172	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_004729	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005224	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
008300	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000738	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_000376	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003478	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
009559	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_002513	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_005030	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008405	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_001325	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_004712	0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_000196	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_004651	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004858	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_001871	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_007766	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_005382	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_003523	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_002984	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2011_001253	1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002339	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001723	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_004224	0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_002720	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_000916	1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
000671	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006109	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007174	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_004217	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005119	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_005889	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_001369	0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
000163	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_006987	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_001502	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000483	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_002229	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_007442	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_006249	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_000566	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
001193	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_002371	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_004981	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003780	1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
001296	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_001595	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000628	0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
003433	1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_001501	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_000955	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001194	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
009501	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001865	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008033	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000253	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_003609	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005059	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002239	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001107	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_003132	1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003587	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_000897	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004627	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005422	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_004033	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000629	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_000845	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_003185	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_000177	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000590	0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007224	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_004894	0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0
007620	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_002965	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_004163	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007488	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005902	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_005075	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_007364	0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
005198	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007916	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_002665	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_005309	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005048	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_005796	1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_008531	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_000138	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
001223	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
001635	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001921	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_008765	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_001752	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
006179	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002833	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008570	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
005094	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
2009_004121	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008899	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
000228	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_001781	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000657	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007611	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_003534	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_002750	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005240	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005391	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006347	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_002432	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
001063	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006242	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
009523	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002422	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
009953	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001008	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006669	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_002511	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
007686	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_007458	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_000895	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000570	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_003537	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_006898	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003943	1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000627	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_000367	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002240	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
007359	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003097	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009078	1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_000981	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_001566	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_003482	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_001791	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_000285	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
009924	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005188	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_003815	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_007990	1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
2008_008203	0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
2008_004371	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
009200	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_000184	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005946	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008940	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002828	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006912	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006361	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_001544	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_007470	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_002614	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_000725	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
000150	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009519	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
009686	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_001151	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001254	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006254	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_002388	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_002261	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002405	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_002325	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_000442	0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008256	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
000760	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008765	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_002272	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002348	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005951	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
002735	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_003910	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_003637	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004751	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008025	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003157	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000697	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_005042	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_005506	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_003234	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005708	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
009822	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_000412	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_002631	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
005409	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008766	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_002278	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_000359	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007978	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001765	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004338	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006384	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_000967	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005093	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004756	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_000695	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004765	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_007090	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
009620	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_003253	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007018	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_001962	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_008318	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007124	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006752	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005260	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006850	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006473	0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
001802	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009085	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003808	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
001024	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_000045	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006538	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_004849	1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_001468	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002161	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_008691	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_000393	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_003496	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_005242	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
002252	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
007106	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000036	0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
2010_000321	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005877	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_005374	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005878	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_000560	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_002244	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001930	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_001320	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
007688	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_003200	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_003127	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_000771	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
004870	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005479	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005506	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_002107	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_000585	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_003017	1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_003219	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005238	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
003455	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_001380	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006646	1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
000302	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_004359	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000572	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_001615	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002225	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_005366	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008540	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_001592	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_005000	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003428	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000807	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000204	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008288	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2011_002520	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_008497	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005168	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005078	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_003560	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001994	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_002344	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_006200	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_000284	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
008851	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005197	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_004148	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_004868	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_000545	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003709	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_001133	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
008311	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_003860	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
009124	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_007879	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_003726	0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
004237	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_004541	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002525	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_001259	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000871	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
008677	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008767	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
004879	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007915	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
006947	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002110	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002418	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001867	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
005267	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005498	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_004357	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009581	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
009611	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002337	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
000675	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_002326	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003867	1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
002367	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
