001302	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
002873	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
002983	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_002830	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2009_003006	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_000493	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
009297	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
004585	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
006241	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
006504	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001416	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002403	1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001987	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
005721	1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
009247	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_002635	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002714	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
003800	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_004053	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008323	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_000754	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_000052	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_001937	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
002789	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
001659	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_001645	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007811	1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_002814	0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0
000606	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
001847	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004312	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
003030	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
002940	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_000189	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_001022	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
009265	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
000240	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_000641	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_003076	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_007909	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_000822	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
005395	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
009349	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_004888	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006579	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
007855	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_001549	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_001212	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
003241	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
001159	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
003799	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_002763	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_004273	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_000710	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_006229	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000176	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_005780	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009013	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_008266	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_003956	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_007966	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_003618	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
009482	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
005266	0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
008760	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_002916	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000503	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_003191	1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
001716	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002810	0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
2008_003065	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_004284	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
008090	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
005140	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_007043	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
004727	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
002882	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_005588	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
005046	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
001757	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_002517	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
009174	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_002905	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
004374	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006436	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_006120	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001366	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_003822	0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
2011_002050	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_002943	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009700	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
005288	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_004890	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_007133	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_005367	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007544	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
2011_002740	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
005728	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
008044	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_002229	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_004469	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_005349	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
009384	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_005117	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_001349	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_005069	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
005628	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008814	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
009704	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_001694	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
000563	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006622	0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2010_002628	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_003804	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
006612	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_007425	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_000477	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_004854	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_001679	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_008066	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_002130	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002152	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_000752	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004136	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
004469	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_007021	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
006816	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
008042	1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_005633	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
006686	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_000337	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_000449	1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
005231	1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_001295	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
007664	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2008_000338	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008216	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2008_000007	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001461	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_000899	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_002088	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2010_004514	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
000662	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_001283	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_008590	0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2010_003971	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_002434	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
002176	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
004594	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_003305	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_000289	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_000060	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007999	0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
2009_000300	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
006549	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_005788	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_001407	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008470	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_004659	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
006534	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002974	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_007070	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_004547	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_001390	1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_004451	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
000232	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
2009_000290	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_000847	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_008276	0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
004937	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007306	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
001879	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
009193	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
003517	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_000257	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
008005	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
004774	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
006659	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009308	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
005141	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
005147	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_004921	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_004694	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_001082	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_000310	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001691	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_005081	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001098	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007786	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
000054	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007718	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_004275	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
003974	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006079	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_001146	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_001794	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_003080	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007144	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_004614	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
005088	1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
2009_002532	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007480	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
005271	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007215	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002803	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_000968	1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
2009_003646	1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0
003571	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_004751	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
009275	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
009845	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
003098	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_003146	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_003173	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_000408	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_003157	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_000979	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
002124	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
003008	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001463	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004659	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
004004	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
004465	1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001188	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
003409	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006126	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
004441	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
006501	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
002654	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_000559	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_001181	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_001189	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
008578	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_003129	0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
003311	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_002523	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
007803	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000513	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009133	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_002621	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
004953	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
001577	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008198	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007944	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_001809	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
007785	1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_008601	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_000018	1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_007048	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_001456	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_004661	0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0
2009_002524	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
005547	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
009298	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_000405	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_003081	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001589	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
007533	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001179	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_002274	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008527	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_007488	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
009793	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_003511	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007076	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
006770	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_004613	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008449	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_003914	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_002433	1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0
2010_001691	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_001516	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_002860	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
008187	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
007951	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_005865	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_000954	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
004160	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000950	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001997	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
2011_000408	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_005767	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008503	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007567	1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
008591	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_008538	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_005666	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007896	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000416	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
005431	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_001389	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006621	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_003884	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
009240	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007006	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_007931	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_001215	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
2010_004710	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
005377	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_002269	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_005385	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_002713	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_001505	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_005493	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001412	1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
2009_002082	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008721	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000713	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_005512	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001388	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_002756	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2009_001800	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_002452	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
004222	0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
